symbol,entry_time,exit_time,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,entry_score,holding_periods
INDES,2023-07-21 04:00:00+00:00,2023-08-01 04:00:00+00:00,2.015960454940796,1.91248631477356,3716,-413.70612125396565,-0.05511458114280251,TIME_EXIT,0.7136049438668202,21.0
TKFEN,2023-07-21 08:00:00+00:00,2023-08-01 08:00:00+00:00,45.0,44.59999847412109,172,-99.62266192626976,-0.012845454043627184,TIME_EXIT,0.7554953126669697,21.0
THYAO,2023-07-18 04:00:00+00:00,2023-08-07 04:00:00+00:00,218.1999969482422,264.20001220703125,33,1486.162102935792,0.2059822420710535,TAKE_PROFIT,0.6844541800265684,42.0
GESAN,2023-07-25 12:00:00+00:00,2023-08-07 04:00:00+00:00,91.4499969482422,91.5,73,-23.060476776124233,-0.003447418478302179,TIME_EXIT,0.5662185125696739,25.0
DOAS,2023-07-26 04:00:00+00:00,2023-08-07 12:00:00+00:00,229.8000030517578,279.0,30,1445.4719082641604,0.20925249719131608,TAKE_PROFIT,0.5268240397229446,27.0
IZMDC,2023-08-01 08:00:00+00:00,2023-08-07 12:00:00+00:00,9.270000457763672,8.520000457763672,798,-626.8928414611819,-0.08457518221789195,STOP_LOSS,0.6725456788482383,13.0
KONTR,2023-08-01 04:00:00+00:00,2023-08-08 12:00:00+00:00,98.66666412353516,119.06666564941406,75,1497.3401149749752,0.20193938522534527,TAKE_PROFIT,0.6966287360898837,17.0
ARCLK,2023-07-31 04:00:00+00:00,2023-08-09 04:00:00+00:00,157.0,148.89999389648438,47,-409.4548862915035,-0.055378453864936276,TIME_EXIT,0.6755144778608776,20.0
EGEEN,2023-07-13 08:00:00+00:00,2023-08-10 12:00:00+00:00,5710.0,6040.0,1,306.5,0.053570617084569915,SIGNAL,0.6941038236843983,61.0
ALGYO,2023-07-28 04:00:00+00:00,2023-08-10 12:00:00+00:00,17.3799991607666,17.200000762939453,434,-108.13474459075951,-0.014307312286000481,TIME_EXIT,0.7150886810469401,29.0
KONYA,2023-07-21 12:00:00+00:00,2023-08-11 04:00:00+00:00,4136.0,4203.0,2,100.64400000000023,0.012142542767463169,SIGNAL,0.9540373401041905,43.0
ISFIN,2023-08-09 04:00:00+00:00,2023-08-11 04:00:00+00:00,12.079999923706056,10.9399995803833,623,-738.9031332721715,-0.09798617581241795,STOP_LOSS,0.6829330419516039,6.0
GESAN,2023-08-07 12:00:00+00:00,2023-08-15 04:00:00+00:00,90.5,112.1999969482422,80,1703.5677563476584,0.23482975435147088,TAKE_PROFIT,0.6296777155309106,15.0
ECILC,2023-08-07 04:00:00+00:00,2023-08-16 04:00:00+00:00,44.540000915527344,44.0,162,-116.16710861206047,-0.01606757079954767,TIME_EXIT,0.635632638686622,21.0
DOAS,2023-08-08 12:00:00+00:00,2023-08-18 04:00:00+00:00,269.3999938964844,271.8999938964844,27,38.269800659179964,0.005250820024859827,TIME_EXIT,0.6190371182006756,23.0
ASELS,2023-07-18 12:00:00+00:00,2023-08-18 12:00:00+00:00,34.875,35.375,229,82.32549999999992,0.010287668390816922,TIME_EXIT,0.6548609575050883,69.0
SAHOL,2023-08-07 12:00:00+00:00,2023-08-18 12:00:00+00:00,58.45000076293945,58.650001525878906,131,-4.480100654601301,-0.000583934631878759,TIME_EXIT,0.6299062617387355,27.0
ISGYO,2023-08-11 04:00:00+00:00,2023-08-22 08:00:00+00:00,17.920000076293945,18.25,409,105.38290873336791,0.014349644597884932,TIME_EXIT,0.5553666623231756,21.0
KONYA,2023-08-16 04:00:00+00:00,2023-08-23 04:00:00+00:00,4875.39990234375,6154.89990234375,1,1257.4394003906245,0.2574003295000942,TAKE_PROFIT,0.9017435252317494,15.0
THYAO,2023-08-15 04:00:00+00:00,2023-08-23 08:00:00+00:00,262.6000061035156,247.5,26,-419.125359008789,-0.061264393304201255,SIGNAL,0.5297925806419936,19.0
TAVHL,2023-08-07 04:00:00+00:00,2023-08-24 12:00:00+00:00,116.4000015258789,118.1999969482422,68,90.4940889282243,0.011410129980329425,SIGNAL,0.703896696001573,40.0
OTKAR,2023-08-10 12:00:00+00:00,2023-08-24 12:00:00+00:00,333.6000061035156,340.70001220703125,23,132.28233953857398,0.01720601351753123,SIGNAL,0.6886342006253766,30.0
KONTR,2023-08-22 08:00:00+00:00,2023-08-24 12:00:00+00:00,120.62222290039062,110.84444427490234,61,-624.6834295501703,-0.0847295893845756,STOP_LOSS,0.6110067517472989,6.0
KCHOL,2023-08-10 12:00:00+00:00,2023-08-25 08:00:00+00:00,133.39999389648438,134.3000030517578,55,20.05350387573162,0.0027277467408442567,TIME_EXIT,0.6849187401341517,21.0
ALKIM,2023-08-23 04:00:00+00:00,2023-08-25 08:00:00+00:00,19.26000022888184,17.93000030517578,370,-519.6205721664437,-0.07277137874224619,SIGNAL,0.5475246856699144,-4.0
ODAS,2023-08-23 08:00:00+00:00,2023-08-25 08:00:00+00:00,13.199999809265137,12.079999923706056,584,-683.6069728546136,-0.08850177689614394,STOP_LOSS,0.6985312566076733,-4.0
EGEEN,2023-08-18 04:00:00+00:00,2023-08-29 04:00:00+00:00,7129.0,7149.10009765625,1,-8.456102539062158,-0.0011837879212905594,TIME_EXIT,0.6574265098372337,21.0
ISCTR,2023-08-24 12:00:00+00:00,2023-08-29 08:00:00+00:00,7.212072372436523,8.808087348937988,1166,1823.594450130462,0.21642225293270104,TAKE_PROFIT,0.6699739992211089,8.0
ANSGR,2023-08-18 12:00:00+00:00,2023-09-05 04:00:00+00:00,32.79999923706055,39.459999084472656,251,1635.3854425430309,0.19824619061637053,TAKE_PROFIT,0.693869535890687,31.0
MPARK,2023-08-11 04:00:00+00:00,2023-09-06 04:00:00+00:00,109.6999969482422,133.1999969482422,62,1426.8804007568351,0.2093734195459755,TAKE_PROFIT,0.5329462932192605,52.0
KONYA,2023-08-25 08:00:00+00:00,2023-09-06 08:00:00+00:00,6071.5,5720.0,1,-375.08299999999963,-0.061654340992724196,TIME_EXIT,0.9295612344092917,21.0
GARAN,2023-08-25 08:00:00+00:00,2023-09-06 08:00:00+00:00,54.59999847412109,51.34999847412109,145,-501.97549911499027,-0.06327820715061591,TIME_EXIT,0.6650831686578333,21.0
ALGYO,2023-08-25 08:00:00+00:00,2023-09-06 08:00:00+00:00,21.309999465942383,20.940000534057617,322,-146.34865606689436,-0.021285394638930845,TIME_EXIT,0.5143473376559001,21.0
SKBNK,2023-08-24 12:00:00+00:00,2023-09-07 08:00:00+00:00,4.070000171661377,5.019999980926514,1895,1765.7985379791262,0.22849136362615619,TAKE_PROFIT,0.6145272564904445,9.0
KLRHO,2023-08-24 12:00:00+00:00,2023-09-08 04:00:00+00:00,21.57999992370605,26.1200008392334,337,1497.8305080184955,0.2055481682471441,TAKE_PROFIT,0.6105630814763698,39.0
KCHOL,2023-08-29 08:00:00+00:00,2023-09-08 08:00:00+00:00,146.39999389648438,147.10000610351562,55,6.2156713867188955,0.0007704005359691046,TIME_EXIT,0.7671691574026935,21.0
KONYA,2023-09-07 08:00:00+00:00,2023-09-11 12:00:00+00:00,5950.7998046875,5429.0,1,-544.5594042968751,-0.09132763279148133,STOP_LOSS,0.8063849469441401,7.0
ISFIN,2023-09-06 08:00:00+00:00,2023-09-12 12:00:00+00:00,12.869999885559082,11.789999961853027,610,-688.8851532745366,-0.08757310037600553,STOP_LOSS,0.6260456349656247,13.0
DOHOL,2023-08-18 12:00:00+00:00,2023-09-13 12:00:00+00:00,13.460000038146973,13.550000190734863,547,19.681143215178963,0.0026677812301218336,TIME_EXIT,0.5904227383418974,51.0
ALGYO,2023-09-08 04:00:00+00:00,2023-09-14 04:00:00+00:00,21.6299991607666,20.270000457763672,361,-521.2113315086372,-0.06661659382384913,SIGNAL,0.6541663865316567,12.0
KOZAL,2023-09-11 12:00:00+00:00,2023-09-14 04:00:00+00:00,32.880001068115234,29.959999084472656,227,-691.3698103561401,-0.09244533697228403,STOP_LOSS,0.6017937089814308,7.0
DOAS,2023-09-12 12:00:00+00:00,2023-09-14 04:00:00+00:00,286.0,264.6000061035156,27,-607.532235534668,-0.07851846624475317,SIGNAL,0.6740678955885361,5.0
ISDMR,2023-09-06 08:00:00+00:00,2023-09-15 08:00:00+00:00,42.63999938964844,40.84000015258789,173,-340.28394785308865,-0.046037363928339285,TIME_EXIT,0.6143595017926843,37.0
GUBRF,2023-08-29 04:00:00+00:00,2023-09-15 12:00:00+00:00,327.6000061035156,333.6000061035156,22,102.90719946289119,0.014249888161520669,TIME_EXIT,0.6474616925100838,38.0
EGEEN,2023-09-06 04:00:00+00:00,2023-09-18 04:00:00+00:00,7909.0,7900.10009765625,1,-40.518102539062966,-0.005112811743949573,TIME_EXIT,0.7302206182558959,24.0
AGHOL,2023-09-06 08:00:00+00:00,2023-09-18 04:00:00+00:00,227.6000061035156,224.3000030517578,36,-151.3369105224583,-0.018433269477457756,TIME_EXIT,0.6262643577198134,23.0
ANSGR,2023-09-05 04:00:00+00:00,2023-09-18 12:00:00+00:00,39.459999084472656,38.86000061035156,186,-140.7347560729986,-0.01913654928019833,SIGNAL,0.5642876503467139,29.0
KOZAA,2023-09-15 08:00:00+00:00,2023-09-18 12:00:00+00:00,71.0,63.09999847412109,105,-857.6611598968511,-0.11481546094890717,STOP_LOSS,0.6338138485714071,4.0
ECILC,2023-09-08 08:00:00+00:00,2023-09-19 08:00:00+00:00,55.45000076293945,52.54999923706055,146,-454.93622277832037,-0.056082631544947595,TIME_EXIT,0.7210481196219687,21.0
ISGYO,2023-09-15 12:00:00+00:00,2023-09-19 12:00:00+00:00,23.76000022888184,21.81999969482422,303,-615.4416417732245,-0.08531592179020377,STOP_LOSS,0.5778722146676458,6.0
ENKAI,2023-09-13 12:00:00+00:00,2023-09-20 12:00:00+00:00,36.97999954223633,33.34000015258789,207,-782.5923535308839,-0.10203064492533108,STOP_LOSS,0.6565867744705776,15.0
MPARK,2023-09-14 04:00:00+00:00,2023-09-25 04:00:00+00:00,136.8000030517578,137.89999389648438,54,29.731905944823666,0.004016753324837118,TIME_EXIT,0.5305872927731643,22.0
HALKB,2023-09-14 04:00:00+00:00,2023-09-25 04:00:00+00:00,15.770000457763672,15.5,444,-147.64796365356415,-0.021044812659169975,TIME_EXIT,0.5251372163402453,22.0
BIMAS,2023-09-19 08:00:00+00:00,2023-09-28 08:00:00+00:00,272.1000061035156,269.8999938964844,25,-82.10030517578161,-0.012045046743584127,TIME_EXIT,0.502711516904316,21.0
KLRHO,2023-09-18 12:00:00+00:00,2023-10-02 04:00:00+00:00,31.57999992370605,39.34000015258789,230,1752.1768526077285,0.24075219564461722,TAKE_PROFIT,0.4912405990091241,39.0
ERBOS,2023-09-25 04:00:00+00:00,2023-10-03 04:00:00+00:00,171.60000610351562,212.8000030517578,47,1900.266255706788,0.2351427418581477,TAKE_PROFIT,0.6600686733200903,18.0
DOAS,2023-10-03 08:00:00+00:00,2023-10-05 08:00:00+00:00,282.70001220703125,268.1000061035156,28,-439.64497192382805,-0.05543072137345005,SIGNAL,0.673692493237209,6.0
SKBNK,2023-09-18 04:00:00+00:00,2023-10-05 12:00:00+00:00,5.630000114440918,6.96999979019165,1216,1598.796405944824,0.2330684366995239,TAKE_PROFIT,0.4712890203035333,41.0
TKFEN,2023-09-28 08:00:00+00:00,2023-10-09 08:00:00+00:00,52.25,51.25,144,-173.808,-0.02305436972944064,TIME_EXIT,0.6274526989450331,21.0
SISE,2023-09-19 12:00:00+00:00,2023-10-09 12:00:00+00:00,52.04999923706055,52.54999923706055,127,36.93160038757287,0.005575784210910525,TIME_EXIT,0.4196161650668974,42.0
KONYA,2023-09-25 08:00:00+00:00,2023-10-10 04:00:00+00:00,5515.0,6710.0,1,1170.5500000000002,0.21182476389017074,TAKE_PROFIT,0.7390793524929431,32.0
ALGYO,2023-10-05 08:00:00+00:00,2023-10-12 12:00:00+00:00,24.40999984741211,22.100000381469727,314,-754.5481124496464,-0.0982475639226062,STOP_LOSS,0.6139814076086353,15.0
SAHOL,2023-09-18 12:00:00+00:00,2023-10-13 04:00:00+00:00,56.0,56.95000076293945,119,86.1679906082145,0.012904561616295393,TIME_EXIT,0.43736547480945787,55.0
KONYA,2023-10-10 04:00:00+00:00,2023-10-13 04:00:00+00:00,6710.0,8148.0,1,1408.2839999999997,0.20945947151895905,TAKE_PROFIT,0.777567570116356,9.0
AKSA,2023-09-18 04:00:00+00:00,2023-10-16 04:00:00+00:00,7.420833110809326,7.454166889190674,988,3.5407730407714553,0.00048197083503679337,TIME_EXIT,0.4999759445240196,77.0
ERBOS,2023-10-12 12:00:00+00:00,2023-10-16 04:00:00+00:00,216.0,261.29998779296875,37,1640.7793492431629,0.2048929355057606,TAKE_PROFIT,0.750169773502896,4.0
SKBNK,2023-10-05 12:00:00+00:00,2023-10-16 08:00:00+00:00,6.96999979019165,6.400000095367432,1137,-678.4930327548982,-0.08544456460940014,STOP_LOSS,0.662843243373775,9.0
ASELS,2023-10-09 12:00:00+00:00,2023-10-16 12:00:00+00:00,44.220001220703125,40.5,182,-707.8783026123047,-0.08778104387732061,STOP_LOSS,0.6247156406055965,15.0
ODAS,2023-10-11 08:00:00+00:00,2023-10-16 12:00:00+00:00,13.710000038146973,12.579999923706056,576,-681.1661458740218,-0.08608458583010399,STOP_LOSS,0.681560430128032,11.0
GESAN,2023-10-13 04:00:00+00:00,2023-10-16 12:00:00+00:00,105.5,96.1999969482422,67,-650.1280040588363,-0.09179180071756272,STOP_LOSS,0.5083602311212028,5.0
ALKIM,2023-09-20 12:00:00+00:00,2023-10-18 12:00:00+00:00,20.790000915527344,20.82999992370605,343,-14.83166077041733,-0.0020757422910580646,TIME_EXIT,0.530798850296236,60.0
KOZAA,2023-10-16 08:00:00+00:00,2023-10-18 12:00:00+00:00,71.55000305175781,64.75,100,-707.2603057861324,-0.09865109412481758,STOP_LOSS,0.511368462074101,7.0
TKFEN,2023-10-16 12:00:00+00:00,2023-10-20 04:00:00+00:00,49.65999984741211,45.2400016784668,131,-603.8835605316162,-0.09264190479615428,STOP_LOSS,0.37394522046347367,10.0
IPEKE,2023-10-18 12:00:00+00:00,2023-10-20 04:00:00+00:00,51.20000076293945,46.18000030517578,141,-735.2812248458868,-0.10164749372727047,STOP_LOSS,0.5561702026375875,4.0
ISCTR,2023-09-14 04:00:00+00:00,2023-10-20 08:00:00+00:00,8.800087928771973,8.832087516784668,918,-2.997052322388299,-0.00037025157157742297,TIME_EXIT,0.5870970077070543,79.0
BIMAS,2023-10-02 08:00:00+00:00,2023-10-20 08:00:00+00:00,284.1000061035156,283.0,27,-60.32356512451224,-0.007848456791885046,TIME_EXIT,0.6781306619346499,42.0
AKSA,2023-10-16 12:00:00+00:00,2023-10-20 08:00:00+00:00,7.679166793823242,7.0,904,-640.5067151794437,-0.09208172248172239,STOP_LOSS,0.39526925290010106,28.0
INDES,2023-10-18 12:00:00+00:00,2023-10-20 12:00:00+00:00,2.297837972640991,2.0980260372161865,3599,-750.7645847368249,-0.09060137892468904,STOP_LOSS,0.6913978569903485,6.0
ANSGR,2023-10-13 04:00:00+00:00,2023-10-24 04:00:00+00:00,58.59999847412109,58.0,127,-105.8162058258049,-0.014190024264864353,TIME_EXIT,0.5156410907780636,21.0
KONYA,2023-10-16 04:00:00+00:00,2023-10-25 12:00:00+00:00,7523.10009765625,7561.0,1,7.731702148436852,0.0010256768498431046,TIME_EXIT,0.8343259932888725,23.0
DOHOL,2023-10-16 12:00:00+00:00,2023-10-25 12:00:00+00:00,14.3100004196167,13.68000030517578,563,-386.20680524635463,-0.04784143074963226,TIME_EXIT,0.5541187489842785,22.0
PETKM,2023-10-20 08:00:00+00:00,2023-10-25 12:00:00+00:00,21.0,19.209999084472656,359,-671.4811080169684,-0.08888988279138346,STOP_LOSS,0.40454278467974225,10.0
BIMAS,2023-10-20 08:00:00+00:00,2023-10-26 04:00:00+00:00,283.0,279.79998779296875,24,-103.81469238281261,-0.015254340021783967,SIGNAL,0.39188960967976766,11.0
ERBOS,2023-10-20 12:00:00+00:00,2023-10-27 04:00:00+00:00,215.6000061035156,261.29998779296875,33,1476.6239961547863,0.20712832421854255,TAKE_PROFIT,0.45668424076113334,12.0
ASELS,2023-10-20 04:00:00+00:00,2023-10-31 04:00:00+00:00,41.52000045776367,41.619998931884766,169,-11.201577667236961,-0.0015931894382584545,TIME_EXIT,0.4457148775718982,21.0
KLRHO,2023-10-16 04:00:00+00:00,2023-10-31 08:00:00+00:00,40.27999877929688,49.29999923706055,200,1768.16809234619,0.21904653279480057,TAKE_PROFIT,0.7122877320664014,44.0
SAHOL,2023-10-20 08:00:00+00:00,2023-10-31 08:00:00+00:00,54.150001525878906,54.95000076293945,132,76.79749868774434,0.010722768978912745,TIME_EXIT,0.3996815131662812,20.0
SISE,2023-10-23 04:00:00+00:00,2023-11-01 04:00:00+00:00,49.63999938964844,47.59999847412109,124,-277.0756329956066,-0.044923869801273456,TIME_EXIT,0.31025370896142584,21.0
KCHOL,2023-10-25 12:00:00+00:00,2023-11-03 12:00:00+00:00,136.39999389648438,139.0,48,98.36189355468741,0.014993518881729631,TIME_EXIT,0.32377019549749547,21.0
ANSGR,2023-10-27 04:00:00+00:00,2023-11-07 04:00:00+00:00,59.95000076293945,56.70000076293945,114,-397.09620034789987,-0.057987443939849455,TIME_EXIT,0.4065265667345165,20.0
AGHOL,2023-10-24 04:00:00+00:00,2023-11-07 08:00:00+00:00,215.3999938964844,217.0,33,24.261801818846834,0.003406400460709184,TIME_EXIT,0.5615774328324155,30.0
KLRHO,2023-10-31 08:00:00+00:00,2023-11-07 12:00:00+00:00,49.29999923706055,44.5,160,-798.0158776855469,-0.10096641023672712,STOP_LOSS,0.5363761687819785,27.0
SKBNK,2023-10-25 12:00:00+00:00,2023-11-08 08:00:00+00:00,6.539999961853027,6.630000114440918,952,60.60446511840746,0.009714539240574412,TIME_EXIT,0.2978625698159153,29.0
KARTN,2023-10-31 08:00:00+00:00,2023-11-09 08:00:00+00:00,84.44999694824219,81.1500015258789,88,-319.5451968994139,-0.04291234642061675,TIME_EXIT,0.5173854379111317,21.0
ERBOS,2023-11-01 04:00:00+00:00,2023-11-10 04:00:00+00:00,228.8999938964844,216.1999969482422,30,-407.70590789795006,-0.059253259720437546,TIME_EXIT,0.4249607885457599,21.0
OTKAR,2023-10-31 04:00:00+00:00,2023-11-14 08:00:00+00:00,405.2000122070313,412.0,18,92.98057983398303,0.012722796295209247,TIME_EXIT,0.5228219939728995,32.0
HEKTS,2023-11-07 12:00:00+00:00,2023-11-14 08:00:00+00:00,22.399999618530277,20.520000457763672,325,-638.8977272987377,-0.08758550730669172,STOP_LOSS,0.4470959547972242,15.0
MAVI,2023-11-03 12:00:00+00:00,2023-11-14 12:00:00+00:00,25.825000762939453,25.149999618530277,292,-226.8697343902577,-0.030025181861597413,TIME_EXIT,0.5675629812411133,22.0
PGSUS,2023-11-07 08:00:00+00:00,2023-11-16 08:00:00+00:00,151.71046447753906,145.47018432617188,52,-355.40135534668025,-0.044960639159366156,TIME_EXIT,0.5965878683495225,21.0
ANSGR,2023-11-08 04:00:00+00:00,2023-11-17 04:00:00+00:00,61.900001525878906,58.34999847412109,125,-473.8128814697275,-0.061113684719724254,TIME_EXIT,0.6334207900549291,21.0
KONYA,2023-11-14 08:00:00+00:00,2023-11-23 08:00:00+00:00,8040.0,8007.5,1,-64.59500000000025,-0.008018167644809915,TIME_EXIT,0.6997907167693204,20.0
GUBRF,2023-11-10 12:00:00+00:00,2023-11-24 04:00:00+00:00,363.75,368.25,20,60.720000000000255,0.008329732288001351,TIME_EXIT,0.6147525619104821,28.0
DOAS,2023-10-26 04:00:00+00:00,2023-11-24 08:00:00+00:00,252.1000061035156,257.0,23,89.28125933837964,0.015367099162628569,TIME_EXIT,0.23664185840032972,65.0
FROTO,2023-11-17 04:00:00+00:00,2023-11-28 04:00:00+00:00,84.80000305175781,83.1500015258789,85,-168.80163047790484,-0.023371905523459312,TIME_EXIT,0.5799982634902369,22.0
INDES,2023-11-16 08:00:00+00:00,2023-11-29 12:00:00+00:00,2.426288604736328,2.4066643714904785,3160,-92.55683986663826,-0.01204789726562093,TIME_EXIT,0.6666659353907028,28.0
SKBNK,2023-11-09 08:00:00+00:00,2023-11-30 12:00:00+00:00,6.949999809265137,7.03000020980835,1142,59.43013737678575,0.007472881852590662,TIME_EXIT,0.6096979086881332,46.0
TKFEN,2023-11-24 04:00:00+00:00,2023-12-01 04:00:00+00:00,44.220001220703125,44.18000030517578,164,-35.55535064697324,-0.004892993583034446,SIGNAL,0.573802213701631,15.0
INDES,2023-11-29 12:00:00+00:00,2023-12-01 04:00:00+00:00,2.4066643714904785,7.880000114440918,3174,17307.067901968003,2.2611705733172176,TAKE_PROFIT,0.5856449066783561,4.0
BIMAS,2023-11-23 08:00:00+00:00,2023-12-01 12:00:00+00:00,312.0,303.25,24,-239.53199999999924,-0.03192493218690814,SIGNAL,0.6630802281118331,19.0
MPARK,2023-10-25 12:00:00+00:00,2023-12-04 04:00:00+00:00,144.10000610351562,145.6999969482422,48,48.97876025390633,0.007066995747597536,TIME_EXIT,0.327547325394259,83.0
ISFIN,2023-11-10 04:00:00+00:00,2023-12-04 04:00:00+00:00,12.630000114440918,12.720000267028809,575,22.597587299346742,0.0031054400675174327,TIME_EXIT,0.4752231822761896,48.0
ECILC,2023-11-24 08:00:00+00:00,2023-12-05 08:00:00+00:00,49.5,45.900001525878906,152,-576.2013685302736,-0.07642892955851635,TIME_EXIT,0.6480047552906927,20.0
EREGL,2023-11-15 04:00:00+00:00,2023-12-06 08:00:00+00:00,19.399999618530277,19.739999771118164,379,99.19193829345659,0.01346380223855884,TIME_EXIT,0.5972342519192332,45.0
SASA,2023-12-04 04:00:00+00:00,2023-12-07 08:00:00+00:00,6.59375,6.045000076293945,1221,-700.8874845314022,-0.08688252671659785,STOP_LOSS,0.5395336270241025,10.0
GUBRF,2023-12-01 12:00:00+00:00,2023-12-11 04:00:00+00:00,388.75,353.5,21,-771.4245000000001,-0.09430528011501114,STOP_LOSS,0.5630288161440344,5.0
QUAGR,2023-12-01 04:00:00+00:00,2023-12-12 04:00:00+00:00,6.010000228881836,5.869999885559082,1482,-242.69282914352334,-0.027193589080585643,TIME_EXIT,0.5954754678376215,22.0
ASELS,2023-12-01 04:00:00+00:00,2023-12-12 04:00:00+00:00,48.70000076293945,45.47999954223633,163,-555.5628790740966,-0.06984718792226066,TIME_EXIT,0.4988825019500673,21.0
ERBOS,2023-12-11 08:00:00+00:00,2023-12-12 08:00:00+00:00,240.5,220.6000061035156,33,-687.132398986817,-0.08640595693723332,STOP_LOSS,0.6902327978498051,3.0
OTKAR,2023-12-04 08:00:00+00:00,2023-12-13 04:00:00+00:00,460.0,426.25,18,-639.4049999999997,-0.07706868870953743,SIGNAL,0.7237557415198201,21.0
KONYA,2023-12-01 04:00:00+00:00,2023-12-14 08:00:00+00:00,9250.0,9277.5,1,-9.555000000000291,-0.0010309111506716612,TIME_EXIT,0.5967459077620418,28.0
MAVI,2023-12-05 08:00:00+00:00,2023-12-14 08:00:00+00:00,27.899999618530277,26.950000762939453,293,-310.49176491165235,-0.037906225929601724,TIME_EXIT,0.6781537714671613,22.0
KLRHO,2023-12-07 12:00:00+00:00,2023-12-18 12:00:00+00:00,37.84000015258789,38.119998931884766,213,27.28078038024887,0.003377989808212796,TIME_EXIT,0.6674081930418879,32.0
INDES,2023-12-12 04:00:00+00:00,2023-12-21 04:00:00+00:00,6.820000171661377,6.519999980926514,1640,-535.7555133056649,-0.04780471063992318,TIME_EXIT,1.2462093188317578,20.0
ASELS,2023-12-12 04:00:00+00:00,2023-12-21 04:00:00+00:00,45.47999954223633,46.380001068115234,150,107.4422286987301,0.015717938175269775,TIME_EXIT,0.42402844643987875,20.0
SISE,2023-12-12 08:00:00+00:00,2023-12-21 08:00:00+00:00,46.97999954223633,47.02000045776367,151,-22.347861755371014,-0.0031439693179568717,TIME_EXIT,0.47972688460486607,21.0
THYAO,2023-11-14 08:00:00+00:00,2023-12-22 08:00:00+00:00,234.8000030517578,239.0,30,97.5719082641599,0.0138241272984967,TIME_EXIT,0.5474460714741852,84.0
GARAN,2023-12-01 12:00:00+00:00,2023-12-25 04:00:00+00:00,55.70000076293945,58.25,139,322.7717937393181,0.04160618088290528,SIGNAL,0.5517105492217694,46.0
ISCTR,2023-12-06 12:00:00+00:00,2023-12-25 04:00:00+00:00,9.09609031677246,9.216092109680176,820,68.3694910049453,0.00914799690250343,TIME_EXIT,0.5236624960826045,37.0
SAHOL,2023-12-14 04:00:00+00:00,2023-12-25 04:00:00+00:00,62.84999847412109,62.0,117,-128.6647211151112,-0.017462267156505167,TIME_EXIT,0.5394765071347688,21.0
HALKB,2023-12-18 12:00:00+00:00,2023-12-25 04:00:00+00:00,12.93000030517578,11.720000267028809,539,-678.7627211780546,-0.09719926037863913,STOP_LOSS,0.4106942164075322,14.0
ISGYO,2023-12-22 08:00:00+00:00,2023-12-25 04:00:00+00:00,21.76000022888184,19.5,354,-829.2521611862185,-0.10743770752153227,STOP_LOSS,0.5768106201016702,2.0
KCHOL,2023-12-14 08:00:00+00:00,2023-12-25 08:00:00+00:00,142.60000610351562,139.1999969482422,53,-210.07128555297822,-0.027739814842460474,TIME_EXIT,0.4796525675470944,21.0
IZMDC,2023-12-14 08:00:00+00:00,2023-12-25 08:00:00+00:00,5.360000133514404,5.269999980926514,1334,-148.42104385757466,-0.0207160585629764,TIME_EXIT,0.4600515364444787,21.0
ISCTR,2023-12-25 04:00:00+00:00,2023-12-25 08:00:00+00:00,9.216092109680176,9.1680908203125,881,-74.68206625556923,-0.00917964505043979,SIGNAL,0.374389557446408,1.0
INDES,2023-12-21 04:00:00+00:00,2023-12-26 04:00:00+00:00,6.519999980926514,5.909999847412109,1634,-1037.3614576015461,-0.09717683268865472,STOP_LOSS,1.0796145364277618,8.0
ENKAI,2023-12-21 04:00:00+00:00,2024-01-02 04:00:00+00:00,36.36000061035156,34.119998931884766,197,-469.04945047759975,-0.0653522887553721,TIME_EXIT,0.4547965316225847,21.0
KLRHO,2023-12-25 04:00:00+00:00,2024-01-04 04:00:00+00:00,34.220001220703125,33.7599983215332,209,-124.55624573516889,-0.01738086879995363,TIME_EXIT,0.32337992797663556,32.0
SNGYO,2023-12-25 04:00:00+00:00,2024-01-04 04:00:00+00:00,1.0162500143051147,1.0125000476837158,6351,-49.58522129988705,-0.007667289416714737,TIME_EXIT,0.30676065178930617,21.0
SAHOL,2023-12-25 08:00:00+00:00,2024-01-04 08:00:00+00:00,61.84999847412109,59.20000076293945,121,-349.9438228683457,-0.046666534045984746,TIME_EXIT,0.37365526888735956,-1.0
OYAKC,2023-12-25 08:00:00+00:00,2024-01-04 08:00:00+00:00,14.564102172851562,14.20512866973877,448,-186.59736022949255,-0.028541450661177633,TIME_EXIT,0.31114194362676256,0.0
ARCLK,2024-01-02 04:00:00+00:00,2024-01-11 04:00:00+00:00,128.6999969482422,130.0,59,46.173580413817945,0.006068694595413273,TIME_EXIT,0.5301515836086763,21.0
TAVHL,2023-12-26 04:00:00+00:00,2024-01-15 04:00:00+00:00,103.5999984741211,126.5999984741211,68,1532.6928004150386,0.21712945092517075,TAKE_PROFIT,0.39384903427812745,39.0
AKSA,2024-01-04 04:00:00+00:00,2024-01-15 04:00:00+00:00,7.662499904632568,7.550000190734863,1028,-146.9266060829168,-0.018615260945291236,TIME_EXIT,0.5164013333679071,38.0
SMRTG,2024-01-04 04:00:00+00:00,2024-01-15 04:00:00+00:00,59.54999923706055,60.45000076293945,124,81.84018920898416,0.011061027136904633,TIME_EXIT,0.505804480816457,43.0
