symbol,entry_time,exit_time,entry_price,exit_price,shares,pnl,pnl_pct,exit_reason,entry_score,holding_periods
EKGYO,2023-02-01 00:00:00+00:00,2023-02-07 00:00:00+00:00,6.723630905151367,6.168036937713623,885,-514.5189132642745,-0.08629516961440677,STOP_LOSS,0.31844765549664394,4.0
MPARK,2023-02-01 00:00:00+00:00,2023-02-07 00:00:00+00:00,79.94999694824219,72.1500015258789,61,-494.35592057800295,-0.10116347328676477,STOP_LOSS,0.23661161553321566,4.0
KCHOL,2023-01-10 00:00:00+00:00,2023-02-08 00:00:00+00:00,65.01092529296875,59.38714599609375,108,-634.2381474609374,-0.09015182764400717,STOP_LOSS,0.5483924862688541,21.0
PGSUS,2023-01-31 00:00:00+00:00,2023-02-08 00:00:00+00:00,101.09256744384766,85.89083099365234,59,-918.9664915771482,-0.15376614138983632,STOP_LOSS,0.5364256198942605,6.0
ANSGR,2023-02-01 00:00:00+00:00,2023-02-08 00:00:00+00:00,15.604792594909668,13.928401947021484,399,-692.4473577518465,-0.11099109714763446,STOP_LOSS,0.319959220106089,5.0
DOHOL,2023-02-01 00:00:00+00:00,2023-02-08 00:00:00+00:00,8.07796573638916,6.865292549133301,687,-853.6385165290831,-0.1535138406382673,STOP_LOSS,0.2815652368584847,5.0
PGSUS,2023-02-08 00:00:00+00:00,2023-02-15 00:00:00+00:00,85.89083099365234,103.22040557861328,64,1084.88653515625,0.19696534405297988,TAKE_PROFIT,0.24031537559603305,1.0
ASELS,2023-02-08 00:00:00+00:00,2023-02-15 00:00:00+00:00,23.850000381469727,29.100000381469727,195,1003.0994997024536,0.21525502103535574,TAKE_PROFIT,0.17038075020177457,1.0
FROTO,2023-01-11 00:00:00+00:00,2023-02-16 00:00:00+00:00,44.7876205444336,54.01865768432617,146,1318.8799891815179,0.20129209112368976,TAKE_PROFIT,0.5229130046573135,22.0
KRDMD,2023-02-01 00:00:00+00:00,2023-02-16 00:00:00+00:00,15.300000190734863,19.229999542236328,339,1308.8584403400428,0.2518452835442695,TAKE_PROFIT,0.2502754543364219,7.0
OYAKC,2023-02-07 00:00:00+00:00,2023-02-16 00:00:00+00:00,6.389742851257324,7.72820520401001,1147,1502.8297457685476,0.2046422312466772,TAKE_PROFIT,0.7235580926274394,3.0
KONYA,2023-02-07 00:00:00+00:00,2023-02-16 00:00:00+00:00,2964.5,3586.89990234375,2,1218.594205078125,0.20512091099940866,TAKE_PROFIT,0.6273795211017429,3.0
SISE,2023-02-08 00:00:00+00:00,2023-02-16 00:00:00+00:00,36.52000045776367,45.2599983215332,141,1209.2777391357422,0.23437346989232657,TAKE_PROFIT,0.19299141587283553,2.0
KONYA,2023-02-16 00:00:00+00:00,2023-02-20 00:00:00+00:00,3586.89990234375,4340.0,2,1474.4925957031246,0.20512831926926178,TAKE_PROFIT,0.6840444508695892,2.0
ISDMR,2023-02-07 00:00:00+00:00,2023-02-21 00:00:00+00:00,32.889610290527344,39.77119064331055,174,1172.1090226593014,0.20440537498866185,TAKE_PROFIT,0.48128018234850467,6.0
EKGYO,2023-02-21 00:00:00+00:00,2023-02-22 00:00:00+00:00,8.409247398376465,7.571147441864014,787,-684.7378072538377,-0.10325824141701215,STOP_LOSS,0.646126369803468,1.0
ASELS,2023-02-15 00:00:00+00:00,2023-02-24 00:00:00+00:00,29.100000381469727,26.649999618530277,209,-535.3536594543448,-0.08784838328020683,STOP_LOSS,0.5668572727278696,7.0
KCHOL,2023-02-08 00:00:00+00:00,2023-03-01 00:00:00+00:00,59.38714599609375,72.16437530517578,82,1026.1583538513187,0.21030052481996536,TAKE_PROFIT,0.1799827734115299,11.0
IZMDC,2023-02-22 00:00:00+00:00,2023-03-02 00:00:00+00:00,6.5,5.96999979019165,996,-552.7204485511784,-0.08520500681540508,STOP_LOSS,0.6164143986426305,6.0
EGEEN,2023-03-01 00:00:00+00:00,2023-03-02 00:00:00+00:00,5701.98681640625,5152.49609375,1,-571.1996884765622,-0.09997560283683254,STOP_LOSS,0.8401489220009157,1.0
ARCLK,2023-02-16 00:00:00+00:00,2023-03-06 00:00:00+00:00,107.0,134.39999389648438,59,1588.1144406127924,0.25106043901627956,TAKE_PROFIT,0.6144494965966463,12.0
KRDMD,2023-02-20 00:00:00+00:00,2023-03-07 00:00:00+00:00,22.799999237060547,20.559999465942383,289,-672.4220131034854,-0.10184542521892476,STOP_LOSS,0.6455677526787269,11.0
ISDMR,2023-03-06 00:00:00+00:00,2023-03-07 00:00:00+00:00,51.16819381713867,47.02741241455078,120,-520.4607138061529,-0.0845938709377246,STOP_LOSS,0.5450118399855028,1.0
EREGL,2023-02-24 00:00:00+00:00,2023-03-13 00:00:00+00:00,21.852333068847656,19.718469619750977,293,-649.5824809608457,-0.10125142645929767,STOP_LOSS,0.615090716141391,11.0
DOHOL,2023-03-07 00:00:00+00:00,2023-03-15 00:00:00+00:00,10.063228607177734,9.14394474029541,648,-620.5884423980715,-0.09497813053903492,STOP_LOSS,0.571861404145776,6.0
ARCLK,2023-03-07 00:00:00+00:00,2023-03-15 00:00:00+00:00,139.1999969482422,123.9000015258789,43,-680.5264030303952,-0.11346700110037017,STOP_LOSS,0.5513485607508666,6.0
PGSUS,2023-02-15 00:00:00+00:00,2023-03-16 00:00:00+00:00,103.22040557861328,101.56314849853516,64,-132.27674804687467,-0.019983440087145858,TIME_EXIT,0.6146093244892032,21.0
SISE,2023-02-16 00:00:00+00:00,2023-03-17 00:00:00+00:00,45.2599983215332,45.959999084472656,151,78.15167598724292,0.011412455410019002,TIME_EXIT,0.643358856557503,21.0
ENKAI,2023-03-02 00:00:00+00:00,2023-03-20 00:00:00+00:00,29.721511840820312,26.87681770324707,211,-624.1149580955507,-0.09932155668343258,STOP_LOSS,0.6063076868987407,-65.0
SASA,2023-03-13 00:00:00+00:00,2023-03-20 00:00:00+00:00,6.391745090484619,5.688706874847412,1045,-759.9230799484249,-0.11354451938323566,STOP_LOSS,0.7137374320478578,-72.0
SAHOL,2023-03-02 00:00:00+00:00,2023-03-21 00:00:00+00:00,39.97335433959961,36.43999481201172,172,-634.0240308532711,-0.09203202056799052,STOP_LOSS,0.6702137341033574,13.0
KONTR,2023-03-17 00:00:00+00:00,2023-03-21 00:00:00+00:00,49.24658966064453,45.19099044799805,135,-573.0040403366093,-0.08601615659718917,STOP_LOSS,0.7251461959546848,79.0
SMRTG,2023-03-20 00:00:00+00:00,2023-03-24 00:00:00+00:00,46.21212005615234,42.34848403930664,149,-602.0728265304551,-0.08726480924168337,STOP_LOSS,0.7081121425913537,157.0
ISCTR,2023-03-15 00:00:00+00:00,2023-03-28 00:00:00+00:00,5.8480000495910645,5.199999809265137,1074,-719.6833618068695,-0.11435682573997376,STOP_LOSS,0.5366279898973549,9.0
OYAKC,2023-03-20 00:00:00+00:00,2023-03-28 00:00:00+00:00,9.93333339691162,9.05640983581543,611,-559.0057620601647,-0.09192049207348477,STOP_LOSS,0.5822453838816076,6.0
IZMDC,2023-03-24 00:00:00+00:00,2023-03-31 00:00:00+00:00,6.230000019073486,5.679999828338623,1020,-585.2965942382816,-0.09192212503931237,STOP_LOSS,0.6540999833936365,5.0
OYAKC,2023-03-28 00:00:00+00:00,2023-04-03 00:00:00+00:00,9.05640983581543,8.256409645080566,641,-534.9951568355555,-0.09197462625673034,STOP_LOSS,0.5277221056690188,4.0
GESAN,2023-03-21 00:00:00+00:00,2023-04-10 00:00:00+00:00,64.4749984741211,81.75,89,1511.4470860748297,0.26287172736099446,TAKE_PROFIT,0.49099556034401987,99.0
BIMAS,2023-02-16 00:00:00+00:00,2023-04-12 00:00:00+00:00,127.62462615966795,153.416015625,60,1513.7584909057632,0.19728912075087743,TAKE_PROFIT,0.6541309956111182,39.0
ARCLK,2023-03-15 00:00:00+00:00,2023-04-13 00:00:00+00:00,123.9000015258789,121.5999984741211,47,-131.1771434326174,-0.022481292599510257,TIME_EXIT,0.5010333735440742,21.0
ANSGR,2023-03-16 00:00:00+00:00,2023-04-14 00:00:00+00:00,17.348237991333008,16.945903778076172,377,-177.53778129196235,-0.02709108163993311,TIME_EXIT,0.6942728013719701,-263.0
GESAN,2023-04-13 00:00:00+00:00,2023-04-18 00:00:00+00:00,84.4000015258789,77.0999984741211,78,-594.5942380371089,-0.09013966041779611,STOP_LOSS,0.7043089502731623,287.0
INDES,2023-03-21 00:00:00+00:00,2023-04-19 00:00:00+00:00,5.764266014099121,5.710505962371826,1064,-81.6190098037714,-0.013281219591107202,TIME_EXIT,0.510084528110257,-263.0
QUAGR,2023-04-03 00:00:00+00:00,2023-04-24 00:00:00+00:00,6.572727203369141,8.018180847167969,877,1242.0703928909306,0.2150469499323792,TAKE_PROFIT,0.5281387713452305,213.0
FROTO,2023-02-16 00:00:00+00:00,2023-04-26 00:00:00+00:00,54.01865768432617,55.86000061035156,134,217.29247166442838,0.029959073049724824,SIGNAL,0.6468845561769712,48.0
GESAN,2023-04-18 00:00:00+00:00,2023-04-26 00:00:00+00:00,77.0999984741211,70.1500015258789,81,-586.8042528076176,-0.09377479919043052,STOP_LOSS,0.636142782706299,289.0
SKBNK,2023-04-19 00:00:00+00:00,2023-04-26 00:00:00+00:00,2.466944456100464,2.2588887214660645,2461,-535.2857138352392,-0.08799276122483204,STOP_LOSS,0.5683945717052208,4.0
ISFIN,2023-04-24 00:00:00+00:00,2023-04-26 00:00:00+00:00,6.28000020980835,5.739999771118164,1064,-600.1390267257684,-0.08963608130999576,STOP_LOSS,0.7289629854523918,2.0
AEFES,2023-03-28 00:00:00+00:00,2023-04-27 00:00:00+00:00,5.425230026245117,5.498719215393066,1250,64.55161333084106,0.009499728857003105,TIME_EXIT,0.7006332288346389,21.0
OTKAR,2023-01-11 00:00:00+00:00,2023-04-28 00:00:00+00:00,171.6756134033203,165.69862365722656,34,-226.15909948730496,-0.03866863304588152,TIME_EXIT,0.5015185816966027,72.0
ECILC,2023-04-10 00:00:00+00:00,2023-04-28 00:00:00+00:00,30.18521881103516,28.97809791564941,191,-253.16047800827255,-0.04382283704054359,SIGNAL,0.5066135239290583,13.0
AKBNK,2023-04-12 00:00:00+00:00,2023-04-28 00:00:00+00:00,17.14510726928711,15.045323371887209,391,-846.1884206447594,-0.1259744272591515,STOP_LOSS,0.7255135032932036,11.0
EGEEN,2023-04-26 00:00:00+00:00,2023-05-02 00:00:00+00:00,4744.7529296875,4203.572265625,1,-559.0773144531249,-0.11759545753766655,STOP_LOSS,0.9384858250376689,3.0
QUAGR,2023-04-26 00:00:00+00:00,2023-05-02 00:00:00+00:00,7.5,6.4181809425354,1000,-1109.6554193496704,-0.14765873843641655,STOP_LOSS,0.7448458881317892,202.0
KARSN,2023-04-26 00:00:00+00:00,2023-05-02 00:00:00+00:00,9.119999885559082,7.710000038146973,761,-1098.625143764496,-0.15798007771464367,STOP_LOSS,0.7094792419290143,3.0
GARAN,2023-03-31 00:00:00+00:00,2023-05-03 00:00:00+00:00,26.644683837890625,26.16649627685547,231,-134.86009181213376,-0.0218672000593261,TIME_EXIT,0.6296074323950163,21.0
HALKB,2023-04-14 00:00:00+00:00,2023-05-03 00:00:00+00:00,11.399999618530272,10.4399995803833,544,-546.0019398803706,-0.08786637865761453,STOP_LOSS,0.6009102491658419,11.0
ECILC,2023-05-02 00:00:00+00:00,2023-05-05 00:00:00+00:00,28.68459892272949,26.160511016845703,208,-547.8258501586906,-0.09163527406035722,STOP_LOSS,0.5205519516121322,3.0
AGESA,2023-05-02 00:00:00+00:00,2023-05-05 00:00:00+00:00,29.059999465942383,26.34000015258789,194,-549.1750666427615,-0.09721779306546222,STOP_LOSS,0.5094340902200427,3.0
ANSGR,2023-04-28 00:00:00+00:00,2023-05-09 00:00:00+00:00,17.21412467956543,15.614370346069336,365,-607.875133094788,-0.09655368368639154,STOP_LOSS,0.5739896334527289,-193.0
AEFES,2023-04-28 00:00:00+00:00,2023-05-11 00:00:00+00:00,5.442521095275879,6.657253742218018,1061,1263.1556162004472,0.21831000062288677,TAKE_PROFIT,0.5196114680792311,8.0
AKBNK,2023-05-03 00:00:00+00:00,2023-05-12 00:00:00+00:00,14.548501014709473,18.0825138092041,377,1307.7190383472434,0.2379507763119663,TAKE_PROFIT,0.3809279548923822,7.0
GARAN,2023-05-03 00:00:00+00:00,2023-05-12 00:00:00+00:00,26.16649627685547,31.65610122680664,199,1069.417991233826,0.2049656641692204,TAKE_PROFIT,0.3737200420069893,7.0
ISCTR,2023-05-11 00:00:00+00:00,2023-05-15 00:00:00+00:00,5.639999866485596,5.0320000648498535,1154,-726.2627469291692,-0.11136305693519395,STOP_LOSS,0.7438475367281625,2.0
GARAN,2023-05-12 00:00:00+00:00,2023-05-15 00:00:00+00:00,31.65610122680664,28.50005531311035,212,-694.5879440765375,-0.10329189201694926,STOP_LOSS,0.7009649350080167,1.0
AKBNK,2023-05-12 00:00:00+00:00,2023-05-15 00:00:00+00:00,18.0825138092041,16.282697677612305,339,-633.4372819976807,-0.10312819005147278,STOP_LOSS,0.6383992983423323,1.0
BIMAS,2023-04-27 00:00:00+00:00,2023-05-16 00:00:00+00:00,150.6560516357422,144.56509399414062,43,-287.30019711303794,-0.04426017894968442,SIGNAL,0.6871492142409023,12.0
KCHOL,2023-05-09 00:00:00+00:00,2023-05-16 00:00:00+00:00,79.90425109863281,73.51007843017578,81,-542.7811075286863,-0.08369549784164544,STOP_LOSS,0.7507076805245032,5.0
GARAN,2023-05-15 00:00:00+00:00,2023-05-16 00:00:00+00:00,28.50005531311035,25.764816284179688,241,-685.3482740821846,-0.09958200276354515,STOP_LOSS,0.6721586757098738,1.0
ISCTR,2023-05-15 00:00:00+00:00,2023-05-16 00:00:00+00:00,5.0320000648498535,4.5320000648498535,1150,-596.9972002983095,-0.1029594216910262,STOP_LOSS,0.4732280551627978,1.0
SAHOL,2023-04-26 00:00:00+00:00,2023-05-18 00:00:00+00:00,37.6784782409668,34.67241287231445,163,-513.5750455932612,-0.08345555185057917,SIGNAL,0.5972118875316521,15.0
GUBRF,2023-05-02 00:00:00+00:00,2023-05-26 00:00:00+00:00,202.0,242.6000061035156,32,1270.7457949218742,0.19619575745197018,TAKE_PROFIT,0.5828515674243129,17.0
KLRHO,2023-05-16 00:00:00+00:00,2023-05-26 00:00:00+00:00,9.984000205993652,12.19200038909912,616,1332.8072800598138,0.21627899422250033,TAKE_PROFIT,0.4923365616655843,515.0
OYAKC,2023-05-18 00:00:00+00:00,2023-05-29 00:00:00+00:00,8.589742660522461,10.30769157409668,593,996.3313487472533,0.1952096250709515,TAKE_PROFIT,0.3481616880248089,-502.0
AGHOL,2023-04-28 00:00:00+00:00,2023-05-31 00:00:00+00:00,95.0,95.6500015258789,76,20.421315734864038,0.0028227914993923563,TIME_EXIT,0.7190947194210582,21.0
